,id,type0,type1,type2,type3,type4,type5,type6,type7,finishRate,userNum,userNumInFact,scoreIgnoreUndo,scoreCountUndo,group0,group1,group2,group3,group4,uploadSum,uploadAvg,uploadAvgInFact,timeSpan,scoreVar,avgRunTime,difficultDegree
303,303.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7884615384615384,-0.26436898149405097,-0.40012537358477496,-1.0672007183925767,-0.7445148423246696,0.0,0.0,0.0,1.0,0.0,0.6594230967609225,2.5,3.1707317073170733,1.163943905152344,1.2790592555127878,0.2627790372815494,8.120708672006675
304,304.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6976744186046512,-0.6938738883912628,-0.9865326809140027,-1.8408101566249602,-1.6676465380156427,0.0,0.0,1.0,0.0,0.0,0.2245948253757946,2.488372093023256,3.566666666666667,0.30661176465956824,1.6639082602495834,0.4508625822556793,9.623295382641121
305,305.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9069767441860463,-0.6938738883912628,-0.5067448840082709,0.786265733439289,0.7227726322623516,0.0,0.0,1.0,0.0,0.0,-0.7017784484446952,1.3488372093023255,1.4871794871794872,0.19331010068614193,-0.6380883753203256,-0.1468038946372463,0.4665077926430212
306,306.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9302325581395348,-0.6938738883912628,-0.4534351287965229,0.786265733439289,0.9336888691069266,0.0,0.0,1.0,0.0,0.0,-0.9664565266791209,1.0232558139534884,1.1,-0.588456330257897,-0.6380883753203256,0.6533422895460137,-0.46204538744414503
307,307.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9767441860465116,-0.6938738883912628,-0.346815618373027,0.786265733439289,1.3555213427960793,0.0,0.0,1.0,0.0,0.0,-0.5505338323107377,1.5348837209302326,1.5714285714285714,-0.5710123735164273,-0.6380883753203256,-0.17328159979657604,-0.7565129432360791
308,308.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.74,-0.3598145163600981,-0.6133643944317668,-0.735128548194285,-1.0939252673577118,0.0,0.0,0.0,0.0,1.0,-0.47491152424375893,1.4,1.891891891891892,0.22164682931178908,0.2409546062762872,0.4932875899898095,5.095880126745487
309,309.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.66,-0.3598145163600981,-0.8266034152787588,-0.44188981444122205,-1.7348233594506386,0.0,0.0,0.0,0.0,1.0,-0.17242229197584388,1.72,2.606060606060606,0.5506179896508896,0.879310722947322,0.5459149085540241,6.93930667815738
310,310.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6185567010309279,1.8831555529920085,0.6127599754384365,-3.529242582647586,-2.609833286336496,0.0,1.0,0.0,0.0,1.0,1.4345517544474546,1.7628865979381445,2.85,1.7090351108895347,4.07872081989472,-0.3447857616769935,11.49765511510384
311,311.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.6938738883912628,-0.293505863161279,0.0008174179343128229,1.3555213427960793,0.0,0.0,1.0,0.0,0.0,-0.4181947931935248,1.6976744186046508,1.6976744186046508,-0.47983435320643086,0.5034966722388482,0.16784624804172346,0.7270219713142022
312,312.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9767441860465116,-0.6938738883912628,-0.346815618373027,0.6254358402644536,1.313338095427165,0.0,0.0,1.0,0.0,0.0,-0.0022720988251416726,2.2093023255813957,2.261904761904762,-0.48929940930290033,-0.5913642521854516,-0.32044321995619585,0.745946336488931
313,313.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.6938738883912628,-0.293505863161279,0.786265733439289,1.5664375796406544,0.0,0.0,1.0,0.0,0.0,-0.1346111379423545,2.046511627906977,2.046511627906977,-0.5195668783473968,-0.6380883753203256,-0.32348458467927355,-0.10273152029265997
314,314.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8870967741935484,0.21285869283618447,0.34621119937969663,0.6634501786512393,0.5132171453329043,1.0,0.0,0.0,0.0,0.0,0.30021713344277334,1.7903225806451613,2.018181818181818,0.48559590430251787,-0.602202440441587,-0.6333180107354813,1.5970181942163237
315,315.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.6938738883912628,-0.293505863161279,0.5899036545630462,1.5137085204295109,0.0,0.0,1.0,0.0,0.0,-0.2669501770595673,1.8837209302325584,1.8837209302325584,-0.4789778330789418,-0.5667393098478772,0.09420363296164701,0.27905548535526503
316,316.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7446808510638298,-0.5029828186591687,-0.7199839048552628,-0.17871362560968432,-0.9421193649575932,0.0,1.0,0.0,0.0,0.0,0.2245948253757946,2.276595744680851,3.0571428571428565,0.5010493731764226,0.11864640926093256,-0.022447858954961195,6.188492255548617
317,317.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8548387096774194,0.21285869283618447,0.2395916889562007,0.786265733439289,0.24991203675596643,1.0,0.0,0.0,0.0,0.0,-0.1535167149590992,1.403225806451613,1.6415094339622642,0.3538850886449903,-0.6380883753203256,-0.2433810016262629,1.2642228475599298
318,318.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8709677419354839,0.21285869283618447,0.29290144416794867,0.786265733439289,0.3961926526320413,1.0,0.0,0.0,0.0,0.0,-0.36147806214329076,1.2258064516129032,1.4074074074074074,-0.5778382416445356,-0.6380883753203256,-0.16999930710074945,-0.16804981773178834
319,319.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6185567010309279,1.8831555529920085,0.6127599754384365,-0.7898672196740383,-2.154820644439822,0.0,1.0,0.0,0.0,1.0,0.2813115564260287,1.134020618556701,1.8333333333333333,0.2324285115065784,1.4637678135829912,-0.7656471355793402,4.760266490900205
320,320.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.8604651162790697,-0.6938738883912628,-0.6133643944317668,0.32985657713234173,0.19548204015091453,0.0,0.0,1.0,0.0,0.0,-0.3425724851265461,1.7906976744186047,2.081081081081081,0.5598303361035971,-0.307692243690839,-0.1150670304310024,2.930738327609955
321,321.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9032258064516128,0.21285869283618447,0.39952095459144465,0.786265733439289,0.6887538843841975,1.0,0.0,0.0,0.0,0.0,-0.5127226782772483,1.0967741935483872,1.2142857142857142,-0.41334668272128955,-0.6380883753203256,-0.6885267846605188,-1.169058983822806
322,322.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8870967741935484,0.21285869283618447,0.34621119937969663,0.5406346238631896,0.4839610221576898,1.0,0.0,0.0,0.0,0.0,-0.3425724851265461,1.2419354838709675,1.4,-0.5874033354368123,-0.49454463580537134,-0.013681506857527346,0.12915822136220012
323,323.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.6938738883912628,-0.293505863161279,0.786265733439289,1.5664375796406544,0.0,0.0,1.0,0.0,0.0,-0.777400756511674,1.255813953488372,1.255813953488372,-0.5883564157414523,-0.6380883753203256,-0.20164416126612908,-1.6310759831107804
324,324.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.6938738883912628,-0.293505863161279,0.786265733439289,1.5664375796406544,0.0,0.0,1.0,0.0,0.0,-0.5505338323107377,1.5348837209302326,1.5348837209302326,-0.5673514625924918,-0.6380883753203256,0.3853848480838864,-0.46490248572808346
325,325.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.6938738883912628,-0.293505863161279,0.786265733439289,1.5664375796406544,0.0,0.0,1.0,0.0,0.0,-0.04008325285863105,2.1627906976744184,2.1627906976744184,-0.5833039093714328,-0.6380883753203256,0.7432852145249333,1.132859387422394
326,326.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7096774193548387,0.21285869283618447,-0.24019610794953106,0.01866851601396777,-1.2128941220047977,1.0,0.0,0.0,0.0,0.0,-0.4560059472270142,1.1451612903225807,1.6136363636363635,0.5288409231229928,0.47815525878395393,0.2926943370553505,4.064881100773279
327,327.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9574468085106383,-0.5029828186591687,-0.18688635273778306,0.786265733439289,1.1805057420101566,0.0,1.0,0.0,0.0,0.0,-0.5316282552939929,1.425531914893617,1.4888888888888892,-0.5790052262586853,-0.6380883753203256,-0.4117258125637613,-1.0005285190000242
328,328.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9574468085106383,-0.5029828186591687,-0.18688635273778306,0.786265733439289,1.1805057420101566,0.0,1.0,0.0,0.0,0.0,-0.6639672944112058,1.2765957446808511,1.3333333333333333,-0.588142099649028,-0.6380883753203256,-0.30360484442365343,-1.2060361500185808
329,329.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9574468085106383,-0.5029828186591687,-0.18688635273778306,0.786265733439289,1.1805057420101566,0.0,1.0,0.0,0.0,0.0,-0.5127226782772483,1.4468085106382982,1.5111111111111108,-0.5875807699339161,-0.6380883753203256,-0.3904670392140533,-0.944346471358644
330,330.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9574468085106383,-0.5029828186591687,-0.18688635273778306,0.786265733439289,1.1805057420101566,0.0,1.0,0.0,0.0,0.0,-0.8908342186121421,1.0212765957446808,1.0666666666666669,-0.5884437316060344,-0.6380883753203256,0.26667916078121273,-1.1580395923735578
331,331.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.82,-0.3598145163600981,-0.40012537358477496,0.786265733439289,-0.06605409353635873,0.0,0.0,0.0,0.0,1.0,-0.8152119105451633,1.04,1.2682926829268293,-0.5216740258356041,-0.6380883753203256,0.23559168169957104,0.48199869888786606
332,332.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.84,-0.3598145163600981,-0.346815618373027,0.786265733439289,0.11533387014997606,0.0,0.0,0.0,0.0,1.0,-0.5505338323107377,1.32,1.5714285714285714,-0.587313110983914,-0.6380883753203256,0.23625171905658657,0.7987675759119791
333,333.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.82,-0.3598145163600981,-0.40012537358477496,0.4567605864469544,-0.13860927901089237,0.0,0.0,0.0,0.0,1.0,-0.8908342186121421,0.96,1.170731707317073,-0.588496360191989,-0.44674732522548066,0.3017684009084656,0.7058524405974875
334,334.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.84,-0.3598145163600981,-0.346815618373027,0.786265733439289,0.11533387014997606,0.0,0.0,0.0,0.0,1.0,-0.6828728714279505,1.18,1.4047619047619049,-0.5878097001814244,-0.6380883753203256,0.1855263902531544,0.4408789912443699
335,335.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.66,-0.3598145163600981,-0.8266034152787588,0.17218795949904064,-1.6259905812388382,0.0,0.0,0.0,0.0,1.0,-0.058988829875375744,1.84,2.787878787878788,-0.4777028691857987,-0.10644489563531039,0.11567134545269218,5.059649885885479
336,336.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.8,-0.3598145163600981,-0.4534351287965229,0.6173943456057189,-0.283719649959961,0.0,0.0,0.0,0.0,1.0,-0.5127226782772483,1.36,1.7,1.0103899762770177,-0.5890878756985758,-0.21056120640143045,2.7261540742298296
337,337.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9117647058823528,2.121769390157126,2.3719818974261195,0.059937183617485186,0.5883652264300245,0.0,0.0,0.0,1.0,1.0,1.4534573314641994,1.6862745098039216,1.8494623655913975,0.6713077078593704,0.41946277850014924,-1.1155637031967076,1.5314137641281194
338,338.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.74,-0.3598145163600981,-0.6133643944317668,0.6037020709165034,-0.8278835410189653,0.0,0.0,0.0,0.0,1.0,-0.43710037021026954,1.44,1.945945945945946,-0.5865252469771817,-0.5852249942596078,-0.11492586922661965,2.168676299844607
339,339.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.8,-0.3598145163600981,-0.4534351287965229,0.786265733439289,-0.24744205722269352,0.0,0.0,0.0,0.0,1.0,-0.9097397956288867,0.94,1.175,-0.5885461301377801,-0.6380883753203256,0.4395040398985585,0.6271342335441832
340,340.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.94,-0.3598145163600981,-0.08026684231428713,0.786265733439289,1.0222736885816501,0.0,0.0,0.0,0.0,1.0,-0.47491152424375893,1.4,1.4893617021276595,0.22592880459452033,-0.6380883753203256,-0.05674653365773913,0.3100045510435015
341,341.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.75,-0.26436898149405097,-0.5067448840082709,-0.4261442304940352,-0.9450880714009057,0.0,0.0,0.0,1.0,0.0,0.31912271045951807,2.1538461538461537,2.8717948717948723,-0.2085706907357278,-0.4320489138807642,0.37225244001085317,5.810555076811092
342,342.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-0.5029828186591687,-0.08026684231428713,0.786265733439289,1.5664375796406544,0.0,1.0,0.0,0.0,0.0,-0.4938171012605036,1.4680851063829787,1.4680851063829787,-0.3942366606543807,-0.6380883753203256,-0.4675001998957595,-1.278269960864126
343,343.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.711340206185567,1.8831555529920085,1.0925477723441683,-0.4374399754996223,-1.28528040614966,0.0,1.0,0.0,0.0,1.0,0.5459896346604544,1.2783505154639174,1.7971014492753623,-0.16317790527061066,0.5705689756327377,-0.8041687527338243,3.1194854821985603
344,344.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8993288590604027,4.3647394595092335,4.5576818611077865,0.786265733439289,0.653410916789976,0.0,1.0,0.0,1.0,1.0,1.7559465637321143,1.261744966442953,1.4029850746268655,-0.4814664470665329,-0.6380883753203256,-1.3250750568660226,-1.4808169721524045
345,345.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8888888888888888,1.9786010878580556,2.10543312136738,0.786265733439289,0.5587266702721287,0.0,1.0,0.0,1.0,0.0,0.30021713344277334,1.1212121212121209,1.2613636363636365,-0.4970239510083312,-0.6380883753203256,-1.0952968230424143,-1.443626309075295
346,346.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.9714285714285714,3.9352345526120214,4.664301371531282,0.9352698991747909,1.346180766592962,0.0,1.0,1.0,0.0,1.0,2.1340581040670084,1.4857142857142858,1.5294117647058822,-0.339296278770352,-0.6091696921171225,-1.3395804156233926,-1.9166298811699005
347,347.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88,-0.3598145163600981,-0.24019610794953106,0.6327462899542304,0.44183220478537816,0.0,0.0,0.0,0.0,1.0,-0.588344986344227,1.28,1.4545454545454546,-0.4776234901549845,-0.5934386299561544,-0.39502909136650205,-0.09268562171564049
348,348.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.8642857142857143,3.9352345526120214,3.864655043355063,0.6932329506873338,0.3139990373774343,0.0,1.0,1.0,0.0,1.0,3.6843154194400727,2.071428571428572,2.396694214876033,0.6977351158403331,-0.5923293226080741,-1.2719610346647394,2.022379165129716
349,349.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9690721649484536,1.8831555529920085,2.4252916526378674,-0.21977657705857548,1.0241436675887277,0.0,1.0,0.0,0.0,1.0,1.718135409698625,1.9175257731958764,1.9787234042553192,0.6485830216026294,-0.4670818330894118,-1.1246902930118061,1.6467026505634133
350,350.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.76,-0.3598145163600981,-0.5600546392200189,-0.28029040024642315,-0.8278835410189653,0.0,0.0,0.0,0.0,1.0,-0.7206840254614398,1.14,1.5,-0.5866340657053133,0.6872465388044205,0.4692833580425881,2.870823233602663
351,351.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.8076923076923077,-0.26436898149405097,-0.346815618373027,0.786265733439289,-0.17767745580487335,0.0,0.0,0.0,1.0,0.0,-0.32366690810980137,1.5,1.8571428571428568,-0.5879712887298207,-0.6380883753203256,0.1257390988041441,1.4786300818904567
352,352.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88,-0.3598145163600981,-0.24019610794953106,0.3257074029840991,0.3692770193108445,0.0,0.0,0.0,0.0,1.0,-0.4181947931935248,1.46,1.6590909090909092,-0.5857256915978895,-0.23624066704278465,0.3345967517205294,1.2929775469186056
353,353.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9381443298969072,1.8831555529920085,2.265362387002624,0.4151198261127626,0.9119449271641858,0.0,1.0,0.0,0.0,1.0,1.113156945162795,1.5876288659793814,1.6923076923076923,-0.5846619977021864,-0.09188344330635762,-0.8866885980319026,-0.4566231206208712
354,354.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9484536082474226,1.8831555529920085,2.3186721422143717,0.198886993148615,0.9493445073057019,0.0,1.0,0.0,0.0,1.0,1.1320625221795397,1.5979381443298968,1.6847826086956519,-0.41856873650496357,-0.529818419907779,-0.8118994229604055,-0.04443251514155988
355,355.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9381443298969072,1.8831555529920085,2.265362387002624,0.6378073705086784,0.9680442973764554,0.0,1.0,0.0,0.0,1.0,0.8484788669283694,1.443298969072165,1.5384615384615383,-0.5521628722867976,-0.5506955861980908,-0.7400271801944852,-0.8544255427296203
356,356.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8870967741935484,0.21285869283618447,0.34621119937969663,0.17218795949904064,0.3961926526320413,1.0,0.0,0.0,0.0,0.0,-0.3803836391600355,1.2096774193548387,1.3636363636363635,-0.5870888289450558,-0.033343917178620425,-0.561262552625228,-0.03051498490371163
357,357.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9574468085106383,-0.5029828186591687,-0.18688635273778306,0.786265733439289,1.1805057420101566,0.0,1.0,0.0,0.0,0.0,-0.7395896024781845,1.1914893617021276,1.2444444444444445,-0.5879750985411245,-0.6380883753203256,0.4496925634893937,-0.6265670128652424
358,358.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9574468085106383,-0.5029828186591687,-0.18688635273778306,0.786265733439289,1.1805057420101566,0.0,1.0,0.0,0.0,0.0,-0.24804460004282264,1.74468085106383,1.8222222222222224,1.4101412915416671,-0.6380883753203256,-0.15407831544488768,1.898747765422748
359,359.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.696078431372549,2.121769390157126,1.1991672827676643,-0.26026117707861535,-1.3855626136859704,0.0,0.0,0.0,1.0,1.0,1.6614186786483909,1.7941176470588236,2.5774647887323945,0.23118333935070512,0.7576603206638791,-0.4966434163347924,5.055867718199168
360,360.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9117647058823528,2.121769390157126,2.3719818974261195,0.35046860354620285,0.6594977612089804,0.0,0.0,0.0,1.0,1.0,0.564895211677199,1.2254901960784317,1.3440860215053765,-0.46295902795753935,-0.6164750484550295,-1.132917421846315,-0.9480313028575822
361,361.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.68,-0.3598145163600981,-0.7732936600670107,0.1239918848002208,-1.4567011947303814,0.0,0.0,0.0,0.0,1.0,0.07335020924183708,1.98,2.9117647058823533,0.05720792195569607,-0.0003935269054025179,0.4287186690388612,6.030400606807071
362,362.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.7,-0.3598145163600981,-0.7199839048552628,0.014282246200114168,-1.2994922466034349,0.0,0.0,0.0,0.0,1.0,-0.7395896024781845,1.12,1.6,-0.5873322651386751,-0.20485318871169983,1.292136042843524,4.01001377810817
363,363.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.74,-0.3598145163600981,-0.6133643944317668,-1.0393708917884952,-1.1543818756543676,0.0,0.0,0.0,0.0,1.0,0.20568924835904992,2.12,2.864864864864865,2.1893546817877154,1.9316593151312351,1.3020410044807067,9.93001331857615
364,364.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.66,-0.3598145163600981,-0.8266034152787588,0.786265733439289,-1.5171578030270372,0.0,0.0,0.0,0.0,1.0,-0.8908342186121421,0.96,1.4545454545454546,0.04879002690930562,-0.6380883753203256,0.09280364735412515,2.6270311983966335
365,365.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9381443298969072,1.8831555529920085,2.265362387002624,0.786265733439289,1.0054438775179702,0.0,1.0,0.0,0.0,1.0,0.5270840576437096,1.268041237113402,1.3516483516483515,-0.1471889246928579,-0.6380883753203256,-0.8793271998312367,-1.1366804766165077
366,366.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9361702127659576,-0.5029828186591687,-0.24019610794953106,0.4792268464691624,0.9103534556688054,0.0,1.0,0.0,0.0,0.0,0.564895211677199,2.6595744680851063,2.8409090909090913,0.5552820406668001,-0.5508656169345028,0.12537952316268738,3.85539460791976
367,367.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9574468085106383,-0.5029828186591687,-0.18688635273778306,0.786265733439289,1.1805057420101566,0.0,1.0,0.0,0.0,0.0,-0.11570556092560981,1.893617021276596,1.9777777777777776,0.32628019139755765,-0.6380883753203256,-0.39767061087761485,0.8757860956142327
368,368.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9278350515463918,1.8831555529920085,2.2120526317908755,0.6361578331427827,0.8745453470226762,0.0,1.0,0.0,0.0,1.0,0.6783286737776671,1.350515463917526,1.4555555555555555,0.5625512621495161,-0.5497354643214378,-0.9337039541127592,-0.003619904202012414
369,369.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9574468085106383,-0.5029828186591687,-0.18688635273778306,0.786265733439289,1.1805057420101566,0.0,1.0,0.0,0.0,0.0,-0.22913902302607794,1.7659574468085106,1.8444444444444448,0.40436019837560494,-0.6380883753203256,0.12398179744649519,1.2145256031149718
370,370.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9787234042553192,-0.5029828186591687,-0.1335765975260351,0.786265733439289,1.3734716608254047,0.0,1.0,0.0,0.0,0.0,-0.5316282552939929,1.425531914893617,1.4565217391304348,-0.57679616400728,-0.6380883753203256,-0.3812100133466591,-1.2144133218499003
371,371.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9587628865979382,1.8831555529920085,2.3719818974261195,0.5138925272561096,1.122317565460195,0.0,1.0,0.0,0.0,1.0,0.33802828747626273,1.1649484536082475,1.2150537634408602,-0.11058568877076563,-0.33738358295653675,-0.8954401427992659,-1.2209965938351661
372,372.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.94,-0.3598145163600981,-0.08026684231428713,0.0676640830836722,0.8408857248953152,0.0,0.0,0.0,0.0,1.0,-0.17242229197584388,1.72,1.8297872340425527,0.24103849945380698,0.40845686854242225,-0.029488182779544167,1.9127877427378284
373,373.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8837209302325582,-0.6938738883912628,-0.5600546392200189,0.43074702221072464,0.42748990067994747,0.0,0.0,1.0,0.0,0.0,-0.3425724851265461,1.7906976744186047,2.026315789473684,0.24814065179641784,-0.4320489138807642,-0.16310317531918808,2.1600930872462882
374,374.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8604651162790697,-0.6938738883912628,-0.6133643944317668,-0.12655257917460547,0.09002392172862891,0.0,0.0,1.0,0.0,0.0,-0.24804460004282264,1.9069767441860463,2.216216216216216,0.7676260726024058,0.683496151197621,0.5483723274693212,4.615254901640896
375,375.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9534883720930232,-0.6938738883912628,-0.40012537358477496,-0.037497134041545054,0.9336888691069266,0.0,0.0,1.0,0.0,0.0,0.054444632225092396,2.2790697674418605,2.3902439024390243,-0.5599279470171609,0.1655440350780229,-0.1261858894329811,2.1335197262723384
376,376.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8269230769230769,-0.26436898149405097,-0.293505863161279,0.786265733439289,-0.003265952260318371,0.0,0.0,0.0,1.0,0.0,-0.11570556092560981,1.7115384615384617,2.069767441860465,0.01571162203640427,-0.6380883753203256,-0.31068773548033213,1.8764069318529513
377,377.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9302325581395348,-0.6938738883912628,-0.4534351287965229,-0.5647053692292717,0.5962228901556068,0.0,0.0,1.0,0.0,0.0,-0.3803836391600355,1.7441860465116281,1.875,1.0688641819325382,0.9902359198024353,0.024413198661501778,3.7507133480397985
